open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
87.4,87.4,87.2,87.2,4897,696,2136,87.2,87.0,87.0,87.6,4061.0
87.2,87.6,87.0,87.0,4061,697,2137,87.0,87.2,87.0,87.8,17354.0
87.0,87.8,87.0,87.2,17354,698,2138,87.0,87.0,86.8,87.2,11251.0
87.0,87.2,86.8,87.0,11251,699,2139,87.0,86.8,86.8,87.2,2668.0
87.0,87.2,86.8,86.8,2668,700,2140,87.0,87.2,86.8,88.0,19227.0
87.0,88.0,86.8,87.2,19227,701,2141,87.4,86.8,86.8,87.6,8793.0
87.4,87.6,86.8,86.8,8793,702,2142,86.8,86.8,86.6,87.0,4478.0
86.8,87.0,86.6,86.8,4478,703,2143,86.8,86.6,86.6,86.8,3033.0
86.8,86.8,86.6,86.6,3033,704,2144,86.8,86.8,86.6,86.8,215.0
86.8,86.8,86.6,86.8,215,705,2145,86.8,86.4,86.4,86.8,10684.0
86.8,86.8,86.4,86.4,10684,706,2146,86.2,86.2,86.2,86.4,2616.0
86.2,86.4,86.2,86.2,2616,707,2147,86.2,86.4,86.2,86.4,1760.0
86.2,86.4,86.2,86.4,1760,708,2148,86.2,86.2,86.0,86.2,5720.0
86.2,86.2,86.0,86.2,5720,709,2149,86.2,85.8,85.6,86.2,5691.0
86.2,86.2,85.6,85.8,5691,710,2150,85.8,85.6,85.6,85.8,2160.0
85.8,85.8,85.6,85.6,2160,711,2151,85.6,85.8,85.6,86.0,23575.0
85.6,86.0,85.6,85.8,23575,712,2152,85.8,85.8,85.6,86.0,5141.0
85.8,86.0,85.6,85.8,5141,713,2153,85.8,85.8,85.6,85.8,549.0
85.8,85.8,85.6,85.8,549,714,2154,85.8,85.8,85.6,85.8,543.0
85.8,85.8,85.6,85.8,543,715,2155,85.8,85.2,85.2,85.8,6892.0
85.8,85.8,85.2,85.2,6892,716,2156,85.4,85.2,85.0,85.6,21044.0
85.4,85.6,85.0,85.2,21044,717,2157,85.0,85.0,84.8,85.4,1467.0
85.0,85.4,84.8,85.0,1467,718,2158,84.8,84.4,84.0,84.8,4857.0
84.8,84.8,84.0,84.4,4857,719,2159,84.4,84.4,84.2,84.6,843.0
84.4,84.6,84.2,84.4,843,720,2160,84.2,82.8,82.0,84.2,20068.0
84.2,84.2,82.0,82.8,20068,721,2161,82.8,82.8,82.4,83.2,4916.0
82.8,83.2,82.4,82.8,4916,722,2162,82.8,82.8,82.4,83.4,11270.0
82.8,83.4,82.4,82.8,11270,723,2163,82.8,82.8,81.6,83.4,14426.0
82.8,83.4,81.6,82.8,14426,724,2164,82.6,81.6,81.6,82.8,12996.0
82.6,82.8,81.6,81.6,12996,725,2165,81.8,81.4,81.4,82.0,29839.0
81.8,82.0,81.4,81.4,29839,726,2166,81.4,80.8,80.4,81.8,32821.0
81.4,81.8,80.4,80.8,32821,727,2167,80.6,78.4,77.6,81.2,81106.0
